'chr'	'start'	'end'	'CV0857_viridis_North_M_footprints'	'CV0985_concolor_Other_F_footprints'	'CV1081_viridis_Mid_M_footprints'	'CV1082_viridis_South_M_footprints'	'CV1086_viridis_South_M_footprints'	'CV1087_viridis_North_F_footprints'	'CV1089_viridis_South_M_footprints'	'CV1090_cerberus_Other_M_footprints'	'CV1095_viridis_North_M_footprints'	'CV1096_viridis_North_F_footprints'
scaffold-ma2	4292826	4292833	3.487593616758074	5.384884834289551	4.908598899841309	5.76290648324149	3.2387495381491527	5.0541090965271	3.7000885009765625	5.714716843196324	4.489249229431152	5.375955717904227
scaffold-ma2	4292844	4292849	3.9144469261169434	5.764378547668457	5.0040788650512695	5.425331974029541	3.7283041000366213	4.743918704986572	3.8828405380249023	6.230790615081787	4.017156410217285	6.767789840698242
scaffold-ma2	4292845	4292850	3.921813201904297	5.764378547668457	5.0040788650512695	5.542692852020264	3.7584089279174804	4.751801681518555	3.937668704986572	6.230790615081787	4.007880687713623	6.774036502838134
scaffold-ma2	4292845	4292852	3.9645259039742604	5.764378547668457	5.0063613482884	5.683369295937674	3.819585459572928	4.755597387041364	3.9924720355442593	6.230790615081787	4.014066014971052	6.858590739113944
scaffold-ma2	4292846	4292851	3.9539643287658692	5.764378547668457	5.0040788650512695	5.69598388671875	3.8122309684753417	4.759684658050537	4.000664806365966	6.230790615081787	4.007880687713623	6.83447380065918
scaffold-ma2	4292846	4292853	3.989931583404541	5.764378547668457	5.013826983315604	5.792862892150879	3.8700151443481445	4.761228084564209	4.069362708500454	6.230790615081787	4.027187551770892	6.905395712171282
scaffold-ma2	4292847	4292854	4.015337262834821	5.764378547668457	5.026186057499477	5.904659407479422	3.920444829123361	4.765086650848389	4.146253381456647	6.230790615081787	4.043988227844238	6.972719056265695
scaffold-ma2	4292848	4292853	4.023071956634522	5.764378547668457	5.017726230621338	5.942272567749024	3.9277809143066404	4.765086650848389	4.138801097869873	6.230790615081787	4.0349102973937985	6.960438060760498
scaffold-ma2	4292849	4292854	4.05127363204956	5.764378547668457	5.03502893447876	6.000974941253662	3.97867488861084	4.765086650848389	4.2006219863891605	6.230790615081787	4.058431243896484	7.054690742492676
scaffold-ma2	4292849	4292858	4.066227753957112	5.779344770643446	5.073419941796197	6.117544333140056	4.0596011479695635	4.765086650848389	4.260826004876031	6.230790615081787	4.088233100043403	7.334948963589138
scaffold-ma2	4292850	4292855	4.0794753074646	5.764378547668457	5.052331638336182	6.076153087615967	4.027414226531983	4.765086650848389	4.2534407615661625	6.230790615081787	4.08195219039917	7.206971454620361
scaffold-ma2	4292850	4292859	4.081895351409912	5.801577568054199	5.10385439130995	6.178192615509033	4.105730639563666	4.765086650848389	4.2901697688632545	6.230790615081787	4.101300292544895	7.4710415204366045
scaffold-ma2	4292851	4292860	4.083793587154812	5.8238103654649525	5.134288840823704	6.218113369411892	4.138683901892768	4.765086650848389	4.3149757915072975	6.230790615081787	4.114367485046387	7.57702816857232
scaffold-ma2	4292857	4292868	4.084920406341553	6.054923274300315	5.315671920776367	6.491349437020042	4.4853482679887255	4.765086650848389	4.336081027984619	6.230790615081787	4.133716843344948	8.472613594748758
scaffold-ma2	4292858	4292865	4.084920406341553	6.017838341849191	5.300379616873605	6.466416427067348	4.424483571733747	4.765086650848389	4.336081027984619	6.230790615081787	4.129624502999442	8.356116431100029
scaffold-ma2	4292858	4292869	4.084920406341553	6.088085347955877	5.339211550625888	6.522716132077304	4.5320125059648	4.765086650848389	4.336081027984619	6.230790615081787	4.135582663796165	8.57873483137651
scaffold-ma2	4292859	4292865	4.084920406341553	6.026732444763184	5.304111401240031	6.47842796643575	4.451405843098958	4.765086650848389	4.336081027984619	6.230790615081787	4.130314350128174	8.411493142445883
scaffold-ma2	4292859	4292866	4.084920406341553	6.053058896745954	5.318833691733224	6.498829773494175	4.489803314208984	4.765086650848389	4.336081027984619	6.230790615081787	4.132556506565639	8.491039412362236
scaffold-ma2	4292859	4292870	4.084920406341553	6.110498428344727	5.350955052809282	6.543342807076194	4.573579614812678	4.765086650848389	4.336081027984619	6.230790615081787	4.137448484247381	8.66459491036155
scaffold-ma2	4292860	4292865	4.084920406341553	6.039184188842773	5.3093358993530275	6.495244121551513	4.489097023010254	4.765086650848389	4.336081027984619	6.230790615081787	4.131280136108399	8.489020538330077
scaffold-ma2	4292860	4292866	4.084920406341553	6.067823092142741	5.32564115524292	6.516243537267049	4.527612209320068	4.765086650848389	4.336081027984619	6.230790615081787	4.133735020955403	8.568903287251791
scaffold-ma2	4292860	4292867	4.084920406341553	6.088279451642718	5.337287766592843	6.531243119921003	4.555123056684222	4.765086650848389	4.336081027984619	6.230790615081787	4.135488510131836	8.625962393624443
scaffold-ma2	4292861	4292866	4.084920406341553	6.088492965698242	5.3351716041564945	6.540622806549072	4.574797821044922	4.765086650848389	4.336081027984619	6.230790615081787	4.135384941101075	8.677582931518554
scaffold-ma2	4292861	4292867	4.084920406341553	6.108913739522298	5.347170909245809	6.554059108098348	4.599029541015625	4.765086650848389	4.336081027984619	6.230790615081787	4.137155691782634	8.726038614908854
scaffold-ma2	4292862	4292867	4.084920406341553	6.137801742553711	5.361007308959961	6.579711818695069	4.645479202270508	4.765086650848389	4.336081027984619	6.230790615081787	4.13948974609375	8.807345581054687
scaffold-ma2	4292866	4292873	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292866	4292878	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292867	4292874	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292867	4292879	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292868	4292875	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292868	4292878	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292868	4292880	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292869	4292875	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292869	4292879	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292870	4292876	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292870	4292880	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292871	4292877	4.084920406341553	6.211017608642578	5.407167434692383	6.621240615844727	4.720188140869141	4.765086650848389	4.336081027984619	6.230790615081787	4.14600944519043	8.968317031860352
scaffold-ma2	4292877	4292885	4.08365273475647	6.146857500076294	5.345865845680237	6.533314406871796	4.699012100696564	4.687586724758148	4.336081027984619	6.163669228553772	4.093657910823822	8.879612445831299
scaffold-ma2	4292878	4292886	4.082385063171387	6.08269739151001	5.276172161102295	6.429821193218231	4.677836060523987	4.610086798667908	4.336081027984619	6.094054698944092	4.041306376457214	8.760822296142578
scaffold-ma2	4292879	4292887	4.081117391586304	6.018537282943726	5.191304802894592	6.31815230846405	4.65666002035141	4.532586872577667	4.336081027984619	6.024440169334412	3.9889548420906067	8.642032146453857
scaffold-ma2	4375911	4375920	0.8464909593264262	0.3809465269247691	0.3905196785926819	0.2602229416370392	0.383369826608234	0.3737866282463074	0.8540723323822021	0.29849540525012547	0.4926408595508999	0.6161467300521003
scaffold-ma2	4375911	4375921	0.8636823356151581	0.3804918020963669	0.3905196785926819	0.2602229416370392	0.389871945977211	0.3737866282463074	0.8405773937702179	0.2936515837907791	0.4969368278980255	0.6192558944225312
scaffold-ma2	4375919	4375930	1.1061445041136309	0.32690630988641217	0.4119339233094996	0.2651553736491637	0.4870809858495539	0.3916443098675121	0.5653293186968024	0.2819392437284643	0.5376964699138295	0.6545289104635065
scaffold-ma2	4375930	4375937	1.1460469961166382	0.3413580187729427	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.43418372528893606	0.5022686719894409	0.32048991322517395	0.5503968681607928	0.6572628617286682
scaffold-ma2	4375934	4375943	1.1460469961166382	0.34578076004981995	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.4844559066825443	0.5022686719894409	0.32048991322517395	0.5532413721084595	0.6572628617286682
scaffold-ma2	4375936	4375950	1.1460469961166382	0.34578076004981995	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.49918682873249054	0.50607140149389	0.32048991322517395	0.5532413721084595	0.6572628617286682
scaffold-ma2	4375937	4375950	1.1460469961166382	0.34578076004981995	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.4998427377297328	0.5063639191480783	0.32048991322517395	0.5532413721084595	0.6572628617286682
scaffold-ma2	4375938	4375948	1.1460469961166382	0.34578076004981995	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.49975856244564054	0.5038319826126099	0.32048991322517395	0.5532413721084595	0.6572628617286682
scaffold-ma2	4375939	4375948	1.1460469961166382	0.34578076004981995	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.5006580054759979	0.504005683792962	0.32048991322517395	0.5532413721084595	0.6572628617286682
scaffold-ma2	4375939	4375949	1.1460469961166382	0.34578076004981995	0.4486338496208191	0.3068089485168457	0.5229166746139526	0.5010777026414871	0.5056036949157715	0.32048991322517395	0.5532413721084595	0.6572628617286682
scaffold-ma2	4375949	4375963	1.1460469961166382	0.35168943234852384	0.4550165512732097	0.31383545270987917	0.66549123610769	0.5048549771308899	0.5396249507154737	0.32048991322517395	0.6423616749899728	0.6556325682571956
scaffold-ma2	4375950	4375963	1.1460469961166382	0.35214394560227025	0.4555075283233936	0.3143759530324202	0.6764585100687467	0.5048549771308899	0.5409686657098624	0.32048991322517395	0.6492170829039353	0.6555071610670823
scaffold-ma2	4375951	4375961	1.1460469961166382	0.3488032877445221	0.44917871356010436	0.31170577704906466	0.6723473846912384	0.5048549771308899	0.5392423629760742	0.32048991322517395	0.6430825591087341	0.6572628617286682
scaffold-ma2	4375952	4375961	1.1460469961166382	0.34913912415504456	0.44923925399780273	0.3122498691082001	0.6852904094590081	0.5048549771308899	0.5406269033749899	0.32048991322517395	0.6530649132198758	0.6572628617286682
scaffold-ma2	4375960	4375966	1.1460469961166382	0.3725675344467163	0.49334732194741565	0.34999745587507886	0.7596985101699829	0.5048549771308899	0.5594720244407654	0.32048991322517395	0.7280464967091879	0.6757868131001791
scaffold-ma2	4375986	4375998	1.6336276531219482	0.5475131273269653	1.050798902908961	0.5195614099502563	1.0042662372191746	0.8572540283203125	0.7657820880413055	0.4761418675382932	0.985041618347168	1.1143275499343872
scaffold-ma2	4375989	4375998	1.6336276531219482	0.5475131273269653	1.092298083835178	0.5195614099502563	1.0136735571755304	0.8572540283203125	0.7660279870033264	0.48927168051401776	0.985041618347168	1.1143275499343872
scaffold-ma2	4375995	4376004	1.6336276531219482	0.5475131273269653	1.297869986957974	0.5122776726881663	1.145039227273729	0.8572540283203125	0.8410438630315993	0.5253351628780365	0.985041618347168	1.1921488444010417
scaffold-ma2	4375997	4376006	1.6336276531219482	0.5475131273269653	1.364962895711263	0.509841670592626	1.185197114944458	0.8572540283203125	0.9041032128863864	0.5356437034077115	0.9700132211049398	1.222626977496677
scaffold-ma2	4375999	4376008	1.6336276531219482	0.5475131273269653	1.412488129403856	0.518122629986869	1.2000166707568698	0.8550903995831808	0.9895304640134176	0.5389348864555359	0.9549848238627116	1.251479148864746
scaffold-ma2	4376001	4376010	1.6336276531219482	0.5475131273269653	1.4321383237838745	0.5270176695452796	1.2076642910639446	0.8494055999649895	1.0728347433937921	0.5389348864555359	0.9399564266204834	1.251479148864746
scaffold-ma2	4376003	4376012	1.6336276531219482	0.543281356493632	1.4325566291809082	0.5412385000122918	1.2082340717315674	0.8434853951136271	1.1448159747653537	0.5389348864555359	0.9249280293782552	1.251479148864746
scaffold-ma2	4376010	4376021	1.6131790442900225	0.5427637587894093	1.4325566291809082	0.5595890879631042	1.2967802394520154	0.7748991847038269	1.2216129302978516	0.5402094721794128	0.9045940149914135	1.251479148864746
scaffold-ma2	4376014	4376023	1.5870594845877752	0.5554735594325595	1.4325566291809082	0.5595890879631042	1.3675839636060927	0.7524635659323798	1.2216129302978516	0.5437795056237115	0.9062319927745395	1.251479148864746
scaffold-ma2	4376014	4376024	1.5817596077919007	0.5603344976902008	1.4325566291809082	0.5595890879631042	1.3746560335159301	0.7503155946731568	1.2216129302978516	0.5448511123657227	0.9093692481517792	1.251479148864746
scaffold-ma2	4376028	4376036	1.5340607166290283	0.6040829420089722	1.4325566291809082	0.5595890879631042	1.4383046627044678	0.7309838533401489	1.2216129302978516	0.5544955730438232	1.015615463256836	1.251479148864746
scaffold-ma2	4376028	4376037	1.5340607166290283	0.6040829420089722	1.4325566291809082	0.5595890879631042	1.4383046627044678	0.7309838533401489	1.2216129302978516	0.5544955730438232	1.015615463256836	1.251479148864746
scaffold-ma2	4376037	4376048	1.485773043199019	0.6040829420089722	1.4325566291809082	0.5595890879631042	1.4383046627044678	0.646542565389113	1.2216129302978516	0.5544955730438232	1.133612264286388	1.251479148864746
scaffold-ma2	4376037	4376049	1.4645150105158489	0.6040829420089722	1.432242900133133	0.5595890879631042	1.4383046627044678	0.6445336590210596	1.2216129302978516	0.5544955730438232	1.1392049392064412	1.2394513885180156
scaffold-ma2	4376060	4376066	2.0289493600527444	0.7458619773387909	1.964548647403717	1.0550825794537861	1.726688265800476	1.282379647095998	0.9170710245768229	0.6709851721922556	1.2743768692016602	1.1407056252161663
scaffold-ma2	4376060	4376067	2.0359568766185214	0.766923691545214	1.974667293684823	1.0659291573933192	1.726688265800476	1.312302827835083	0.9237489870616368	0.6834364703723362	1.2743768692016602	1.1420288596834456
scaffold-ma2	4376061	4376072	2.0898163318634033	0.8637083985588767	2.022996512326327	1.114974856376648	1.726688265800476	1.4216087623076006	0.9613808176734231	0.7605952024459839	1.2682509964162654	1.1509264382449063
scaffold-ma2	4376064	4376075	2.108375831083818	0.998911667953838	2.04437331719832	1.1310086250305176	1.726688265800476	1.5230802297592163	0.9887623895298351	0.8160266009244052	1.3115907148881392	1.1538009535182605
scaffold-ma2	4376066	4376072	2.10706889629364	0.9553420841693878	2.053794344266256	1.1310086250305176	1.726688265800476	1.520746926466624	0.9867060383160909	0.8215708235899607	1.2631461024284363	1.151724914709727
scaffold-ma2	4376071	4376078	2.1391169343675887	1.1985789367130824	2.0623161792755127	1.1310086250305176	1.726688265800476	1.586601734161377	1.0104445219039917	0.8625938892364502	1.4332891702651978	1.160508155822754
